customer_id,initial_loan,credit_state,default_risk,p_default_sim,p_early_sim,expected_term_days,uptake_probability,profitability_score,expected_revenue,expected_loss,extension_granted,eligible
24569,1230,Excellent,0.004975825564860169,0.0018285714089870454,0.24942857027053833,89.6076431274414,0.7800948192081882,37.9834644317627,39.08168029785156,1.0982158660888672,0.0,0
24570,1997,Excellent,0.007002054036972666,0.0027428571134805683,0.23685714602470398,90.00225830078125,0.8356403395175966,36.40264949798584,39.07770538330078,2.6750558853149418,0.0,0
24571,1917,Excellent,0.01186095749723495,0.002514285780489445,0.24971428513526917,89.86054992675781,0.782693972820723,36.7227201461792,39.07914352416992,2.3564233779907227,1.0,1
24572,4263,Good,0.021913779997828214,0.004114285856485367,0.21285714209079742,75.12915802001953,0.7050843454584659,30.64482421875,39.22831344604492,8.583489227294923,1.0,1
24573,2243,Excellent,0.005457418233528204,0.002514285780489445,0.24971428513526917,89.9806900024414,0.7813720163199864,36.320293235778806,39.07791519165039,2.757621955871582,0.0,0
24574,4616,Poor,0.15061149761991946,0.019885714352130893,0.04714285582304001,46.416160583496094,0.35145351172064343,-5.768481445312503,39.52122497558594,45.28970642089844,0.0,1
24575,2473,Fair,0.07247644444444444,0.010971428453922273,0.12228571623563766,59.93425750732422,0.5886432746365413,26.037785339355466,39.38304901123047,13.345263671875001,1.0,1
24576,1378,Good,0.02097296123357585,0.003428571298718453,0.20628571510314941,75.00231170654297,0.7065042607329188,36.91470642089844,39.2296142578125,2.3149078369140628,1.0,1
24577,4772,Good,0.031462699533065484,0.0057142857462167745,0.20571428537368774,74.94823455810547,0.7055908670759332,25.866000366210937,39.23016357421875,13.364163208007813,1.0,1
24578,3384,Excellent,0.008334334018012325,0.001,0.24771428108215332,89.97282409667969,0.8363801278201994,37.94347486495972,39.077999114990234,1.1345242500305177,0.0,0
24579,3507,Fair,0.06107733333333333,0.009600000083446504,0.1265714317560196,59.93943786621094,0.5690426865950442,22.833336639404298,39.38296127319336,16.549624633789062,1.0,1
24580,3095,Poor,0.2162724276821677,0.022857142984867098,0.05371428653597832,46.468936920166016,0.3292281425900203,4.620397186279298,39.520748138427734,34.900350952148436,1.0,1
24581,2797,Fair,0.05754311111111113,0.010514285415410995,0.12428571283817291,59.50376510620117,0.570371020199567,24.934295654296875,39.387420654296875,14.453125,1.0,1
24582,1160,Excellent,0.010494548901880233,0.0022857142612338066,0.24685713648796082,89.87709045410156,0.7820990480705883,37.78445081710815,39.07896423339844,1.2945134162902834,1.0,1
24583,3644,Excellent,0.010140622531205562,0.0013714285567402841,0.24628572165966034,90.05950927734375,0.7814630378989186,36.63939895629883,39.07712936401367,2.437730407714844,1.0,1
24584,3662,Poor,0.1523398022702307,0.025828570127487183,0.0511428564786911,46.16255187988281,0.30964135532765985,-7.167794799804689,39.5238037109375,46.69159851074219,0.0,1
24585,4721,Fair,0.06606933333333334,0.01005714312195778,0.12600000202655792,59.70738220214844,0.5908766470045727,16.04884567260742,39.38534927368164,23.33650360107422,1.0,1
24586,4485,Poor,0.21820578542658367,0.018057142198085786,0.057999998331069946,46.43521499633789,0.3855704920833409,-0.40449295043945455,39.52102279663086,39.925515747070314,0.0,1
24587,1769,Excellent,0.006785906146310635,0.0013714285567402841,0.25942856073379517,89.98004150390625,0.7807881298785295,37.89357624053955,39.07793045043945,1.1843542098999025,1.0,1
24588,1794,Excellent,0.007093063675146154,0.001600000075995922,0.2574285566806793,89.9894027709961,0.7824729320440788,37.67717113494873,39.07783126831055,1.4006601333618165,1.0,1
24589,1509,Fair,0.06402133333333333,0.012342856824398042,0.11857143044471741,59.77355194091797,0.551625014317976,30.222633361816406,39.384674072265625,9.162040710449219,1.0,1
24590,2591,Good,0.03214029753502009,0.004342857003211975,0.20028571784496307,74.74995422363281,0.7050033026623149,33.71775131225586,39.23217010498047,5.5144187927246096,1.0,1
24591,2257,Good,0.01485373004669345,0.007085714489221573,0.19685713946819305,74.57618713378906,0.6742688175622117,31.39975051879883,39.23394012451172,7.834189605712891,1.0,1
24592,2464,Poor,0.11723178322958626,0.02011428624391556,0.05171428620815277,46.177452087402344,0.309606220477014,15.06204605102539,39.52363204956055,24.461585998535156,1.0,1
24593,1691,Excellent,0.010497076947385053,0.0018285714089870454,0.25942856073379517,89.99217987060547,0.8372805076070647,37.567413330078125,39.07780838012695,1.5103950500488281,1.0,1
24594,1553,Poor,0.20484804101061882,0.020571428537368777,0.04857143014669418,46.46762466430664,0.3511989668707683,23.778785705566406,39.52067565917969,15.741889953613281,1.0,1
24595,3341,Good,0.03414963622543164,0.0054857142269611366,0.19285714626312256,75.18051147460938,0.6732541217714716,30.243859100341794,39.227821350097656,8.98396224975586,1.0,1
24596,2904,Good,0.029943316320990333,0.004342857003211975,0.19257143139839172,74.66688537597656,0.6725676559347689,33.06024055480957,39.23301696777344,6.172776412963867,1.0,1
24597,4062,Excellent,0.007374940748933481,0.001600000075995922,0.245142862200737,89.60087585449219,0.7810455728797596,35.9055196762085,39.08174514770508,3.1762254714965823,1.0,1
24598,4204,Fair,0.09081955555555556,0.011657142639160158,0.12542857229709625,60.296722412109375,0.5717031149701963,15.262282562255859,39.37932205200195,24.117039489746094,1.0,1
24599,2322,Fair,0.059299555555555564,0.01005714312195778,0.11457142978906631,60.12109375,0.5915588540711799,27.905741882324218,39.38111877441406,11.475376892089844,0.0,0
24600,1771,Good,0.030142686502334672,0.004800000041723252,0.1940000057220459,74.83883666992188,0.7062574383691458,35.06916122436523,39.23127746582031,4.162116241455078,1.0,1
24601,2219,Fair,0.04178488888888889,0.010514285415410995,0.1282857209444046,60.02201843261719,0.5199082966614729,27.909239196777342,39.38213348388672,11.472894287109376,1.0,1
24602,752,Good,0.03517906395917038,0.0057142857462167745,0.20742857456207275,75.00530242919922,0.6737623884667039,37.122837448120116,39.22956085205078,2.106723403930664,1.0,1
24603,3268,Good,0.02168965142795092,0.00502857156097889,0.2151428610086441,75.11138153076172,0.6730547518704707,31.1726318359375,39.22850799560547,8.055876159667969,1.0,1
24604,2059,Poor,0.09324057121933359,0.021942856907844546,0.04885714128613472,46.61626052856445,0.35391585125361524,17.236526489257812,39.51918029785156,22.28265380859375,1.0,1
24605,1236,Good,0.012956455641220544,0.004800000041723252,0.20342856645584106,74.87411499023438,0.6733566364423236,36.32282829284668,39.23089599609375,2.9080677032470703,1.0,1
24606,2428,Good,0.012912151156477359,0.006171428412199021,0.19571428000926971,75.04387664794922,0.6753140626289913,31.891490936279297,39.22919464111328,7.337703704833984,1.0,1
24607,2690,Fair,0.050944,0.01120000034570694,0.1168571412563324,59.96978759765625,0.5188600995460956,24.580786895751952,39.3826789855957,14.80189208984375,1.0,1
24608,1502,Poor,0.10982057854265836,0.02148571461439133,0.05000000074505806,46.16087341308594,0.35036380251855587,23.609708404541017,39.52383804321289,15.914129638671875,1.0,1
24609,3485,Good,0.03431121728743621,0.003200000151991844,0.19771428406238556,75.05878448486328,0.6731621103709444,33.76971282958984,39.22904586791992,5.459333038330079,0.0,0
24610,2422,Good,0.03440764469540667,0.0054857142269611366,0.19371429085731506,75.63558959960938,0.6755521961245718,32.71630706787109,39.22319030761719,6.506883239746094,1.0,1
24611,4252,Good,0.017566728200673256,0.004800000041723252,0.19657142460346222,75.27826690673828,0.7262152029072788,29.214971923828124,39.22682189941406,10.011849975585939,1.0,1
24612,4637,Good,0.01503355413182756,0.0038857143372297287,0.20714285969734192,75.21588134765625,0.6721178073513546,30.395904541015625,39.227447509765625,8.83154296875,0.0,0
24613,4202,Fair,0.04110222222222223,0.012342856824398042,0.12314286082983017,59.02629470825195,0.5723009082040563,13.881264495849607,39.39226150512695,25.510997009277347,0.0,0
24614,3692,Good,0.01663633402106635,0.0059428572654724125,0.20171429216861725,75.2784652709961,0.6730796537139221,28.479627990722655,39.226829528808594,10.747201538085939,1.0,1
24615,4334,Good,0.02372505157997611,0.004800000041723252,0.1948571354150772,75.27111053466797,0.6736561523134864,29.041606903076172,39.226898193359375,10.185291290283203,1.0,1
24616,4938,Fair,0.046464000000000005,0.011657142639160158,0.13085713982582092,59.97147750854492,0.5514574918673536,11.072341156005859,39.382625579833984,28.310284423828126,1.0,1
24617,4927,Poor,0.1030538264372025,0.024457143247127534,0.04800000041723251,46.84326171875,0.35238320354298247,-19.87362976074219,39.51686096191406,59.39049072265625,0.0,1
24618,4027,Fair,0.038592,0.009828571230173111,0.10657142847776413,60.3189811706543,0.5715872534486572,19.92571334838867,39.379093170166016,19.453379821777347,1.0,1
24619,840,Fair,0.08119466666666669,0.011657142639160158,0.11714285612106323,60.06587600708008,0.58888222584645,34.571347045898435,39.38169479370117,4.8103477478027346,1.0,1
24620,2888,Fair,0.06474666666666667,0.01257142871618271,0.1168571412563324,59.73050308227539,0.5197303301885291,21.554964447021483,39.38511276245117,17.83014831542969,1.0,1
24621,3987,Good,0.013284830057552394,0.006171428412199021,0.1948571354150772,75.01972961425781,0.7288366904873225,27.167034149169922,39.22941970825195,12.062385559082031,1.0,1
24622,2200,Poor,0.16670816550714024,0.023085714876651765,0.050285715609788895,46.08013916015625,0.3522768424488819,14.48190689086914,39.52463912963867,25.04273223876953,1.0,1
24623,1733,Fair,0.07390577777777779,0.011428571492433549,0.11971428245306015,59.394187927246094,0.5898115067478171,29.65717468261719,39.388519287109375,9.731344604492188,0.0,0
24624,3070,Poor,0.11283778835591361,0.020342856645584106,0.04857143014669418,45.70298767089844,0.3304949584028348,8.71064987182617,39.52854537963867,30.8178955078125,1.0,1
24625,2798,Fair,0.06031644444444444,0.009142857044935226,0.13600000739097595,60.359928131103516,0.5705231577356505,26.806531524658205,39.37871551513672,12.572183990478516,1.0,1
24626,637,Good,0.03230187859702465,0.004571428522467613,0.19171428680419922,74.6527328491211,0.7081706201397563,37.804610919952395,39.2331428527832,1.4285319328308106,1.0,1
24627,3298,Fair,0.03985777777777778,0.012342856824398042,0.11400000005960464,60.09674072265625,0.5897538796216973,19.354717254638672,39.38139724731445,20.02667999267578,0.0,0
24628,3430,Fair,0.03966577777777778,0.010742857307195664,0.11942857503890991,59.84152603149414,0.5917213321738062,21.27803268432617,39.38399124145508,18.105958557128908,1.0,1
24629,4420,Excellent,0.010280929056723023,0.0018285714089870454,0.26085713505744934,89.84558868408203,0.8441579720550735,35.128787231445315,39.07928466796875,3.9504974365234378,0.0,0
24630,4682,Excellent,0.010024332437983884,0.0029714286327362062,0.24257142841815948,90.12037658691406,0.8430789306872717,32.286688232421874,39.076507568359375,6.7898193359375005,0.0,0
24631,2333,Good,0.016620697144098164,0.0059428572654724125,0.20342856645584106,75.07635498046875,0.6746574084758513,32.43253707885742,39.22886276245117,6.79632568359375,0.0,0
24632,2639,Fair,0.05248711111111112,0.014628571271896363,0.11800000071525574,60.0015983581543,0.5729632376808685,20.406047058105468,39.38233947753906,18.976292419433594,1.0,1
24633,707,Excellent,0.008436719860957499,0.0013714285567402841,0.2402857095003128,89.94840240478516,0.7839067277000848,38.60501999855042,39.07823944091797,0.47321944236755376,1.0,1
24634,2733,Poor,0.08492127425851337,0.02262857109308243,0.04771428555250168,46.23588943481445,0.3094757557278592,9.035014343261718,39.52307891845703,30.488064575195313,1.0,1
24635,2350,Excellent,0.005638173487122769,0.0022857142612338066,0.25057142972946167,90.17503356933594,0.7833229086570981,36.45112018585205,39.07596969604492,2.6248495101928713,1.0,1
24636,2187,Fair,0.07491555555555555,0.007085714489221573,0.13657142221927643,59.27254104614258,0.5509851470088493,31.766258239746094,39.38974380493164,7.623485565185547,1.0,1
24637,2703,Excellent,0.011239058303049455,0.0036571428179740907,0.25057142972946167,90.36732482910156,0.8347714297529912,34.246329879760744,39.07402801513672,4.827698135375977,1.0,1
24638,2708,Excellent,0.005145204613683047,0.0020571429282426833,0.245142862200737,89.96691131591797,0.7833524345123475,36.35455532073975,39.07806396484375,2.723508644104004,0.0,0
24639,1350,Good,0.023774568357042024,0.006857142597436906,0.2014285773038864,74.77184295654297,0.6752077653814225,34.696132278442384,39.231956481933594,4.535824203491211,1.0,1
24640,2703,Poor,0.1754082753570121,0.019885714352130893,0.05057142674922943,46.832054138183594,0.3109444202402761,12.99030532836914,39.517032623291016,26.526727294921876,1.0,1
24641,4190,Excellent,0.010572918312529628,0.0020571429282426833,0.2514285743236542,90.03617858886719,0.8448834355671612,34.86352005004883,39.07734680175781,4.213826751708985,1.0,1
24642,3855,Fair,0.058915555555555554,0.01257142871618271,0.12771429121494293,60.33591842651367,0.521375809105381,15.55108642578125,39.37892150878906,23.827835083007812,1.0,1
24643,3109,Fair,0.08224711111111112,0.006628571450710297,0.11485714465379715,60.08317947387695,0.5182956111614239,29.254390716552734,39.381492614746094,10.12710189819336,1.0,1
24644,723,Fair,0.03714844444444445,0.010514285415410995,0.11171428859233856,59.74614715576172,0.5899350287847351,35.647729110717776,39.38495635986328,3.737227249145508,1.0,1
24645,4274,Excellent,0.004518249328487913,0.0022857142612338066,0.23999999463558197,89.99869537353516,0.7801597738458721,34.301775741577146,39.07773971557617,4.775963973999024,1.0,1
24646,1911,Fair,0.07938133333333335,0.010514285415410995,0.11542857438325882,59.61117935180664,0.5184966806500554,29.509882354736327,39.38629150390625,9.876409149169923,1.0,1
24647,4892,Fair,0.09378133333333334,0.013485714793205261,0.11885714530944824,60.457786560058594,0.5693581864383828,6.972379302978517,39.37770462036133,32.40532531738281,1.0,1
24648,822,Poor,0.21038447455144638,0.018057142198085786,0.04885714128613472,46.64323043823242,0.33105161759939206,32.194740295410156,39.518924713134766,7.324184417724609,1.0,1
24649,2011,Poor,0.10665690223361407,0.02011428624391556,0.04457142949104309,47.02788543701172,0.382121043466915,19.58462142944336,39.515018463134766,19.930397033691406,1.0,1
24650,2586,Good,0.031170811162992723,0.004114285856485367,0.1988571435213089,75.15120697021484,0.7436473758037553,34.0171257019043,39.228111267089844,5.210985565185547,1.0,1
24651,2787,Poor,0.10510435737824973,0.02491428554058075,0.050857141613960266,46.12220001220703,0.35291121282545035,5.263991546630855,39.524227142333984,34.26023559570313,1.0,1
24652,1186,Good,0.028142469323487893,0.0054857142269611366,0.19257143139839172,75.03428649902344,0.6741770915890126,36.04129428863526,39.229286193847656,3.1879919052124026,0.0,0
24653,2517,Good,0.030764252361819962,0.00502857156097889,0.20571428537368774,75.70887756347656,0.6712941957240409,33.02894592285156,39.22246551513672,6.193519592285156,1.0,1
24654,1968,Fair,0.06870400000000002,0.011885714530944825,0.1257142871618271,60.02409362792969,0.5215880919802328,27.881360626220705,39.38209915161133,11.500738525390625,1.0,1
24655,4423,Excellent,0.004855743403381262,0.004800000041723252,0.25857141613960266,90.25201416015625,0.7820762651266465,28.69225616455078,39.07518005371094,10.382923889160157,1.0,1
24656,1496,Good,0.03340036920403953,0.005257142707705498,0.20000000298023224,74.58206176757812,0.7095380307045531,35.38400993347168,39.2338752746582,3.849865341186524,1.0,1
24657,3034,Good,0.02227603431425779,0.004800000041723252,0.19257143139839172,74.98464965820312,0.7270850742895044,32.096160125732425,39.22977828979492,7.133618164062501,1.0,1
24658,3312,Fair,0.044298666666666674,0.012342856824398042,0.11428571492433548,60.45052719116211,0.5903181038548553,19.29474639892578,39.377769470214844,20.083023071289062,1.0,1
24659,1122,Good,0.016117710934954937,0.00502857156097889,0.19371429085731506,75.04212188720703,0.6744078164451582,36.46382484436035,39.22921371459961,2.765388870239258,0.0,0
24660,4324,Good,0.0275065696601151,0.004114285856485367,0.20657142996788025,74.71209716796875,0.6752149349660548,30.513988494873047,39.2325553894043,8.71856689453125,1.0,1
24661,3283,Excellent,0.008521409385368937,0.003200000151991844,0.24885714054107666,89.80982971191406,0.8235720459982562,33.942329025268556,39.07963943481445,5.137310409545899,1.0,1
24662,4893,Excellent,0.00483172697108548,0.001600000075995922,0.23999999463558197,90.23816680908203,0.7805733844138799,35.24855842590332,39.075321197509766,3.8267627716064454,0.0,0
24663,1575,Excellent,0.007524095433717808,0.0022857142612338066,0.2574285566806793,89.91291046142578,0.7811352073960444,37.32145366668701,39.07860565185547,1.7571519851684572,1.0,1
24664,803,Good,0.017794765989792596,0.00502857156097889,0.19342857599258423,74.94176483154297,0.6740603781956018,37.25098190307617,39.230224609375,1.9792427062988283,1.0,1
24665,1163,Good,0.02569008578564448,0.0059428572654724125,0.20914286375045776,75.0001220703125,0.7259960469707112,35.84488792419434,39.22964096069336,3.3847530364990237,0.0,0
24666,3446,Good,0.014182647410142253,0.002514285780489445,0.1979999989271164,75.17024230957031,0.6744940366465262,34.982565307617186,39.227909088134766,4.245343780517579,1.0,1
24667,4494,Good,0.016453903789770876,0.004800000041723252,0.20828571915626526,75.33655548095703,0.6728661891272049,28.652813720703122,39.22622299194336,10.573409271240235,1.0,1
24668,2492,Good,0.028319687262460643,0.004571428522467613,0.1997142881155014,74.95429992675781,0.7266777606380892,33.65341758728027,39.2300910949707,5.57667350769043,1.0,1
24669,3995,Fair,0.08045866666666666,0.009371428936719895,0.11571428924798965,60.5396614074707,0.5685071843957885,20.958528900146483,39.37690353393555,18.418374633789064,1.0,1
24670,3194,Poor,0.1301501281581838,0.0239999994635582,0.05228571593761444,46.3162841796875,0.31096824062896716,1.7257087707519503,39.52225112915039,37.79654235839844,1.0,1
24671,4804,Fair,0.03524977777777778,0.008228571712970733,0.11428571492433548,59.67212677001953,0.5698243381527868,19.953725433349607,39.38569259643555,19.43196716308594,1.0,1
24672,3698,Fair,0.04010666666666667,0.011885714530944825,0.12514285743236542,59.51029586791992,0.5519645860730582,17.781296539306638,39.387325286865234,21.606028747558597,1.0,1
24673,1018,Fair,0.04836266666666667,0.01257142871618271,0.12600000202655792,60.212894439697266,0.570432743692968,33.07903938293457,39.38019561767578,6.301156234741211,0.0,0
24674,4933,Poor,0.21512998901501287,0.02148571461439133,0.04800000041723251,46.47262191772461,0.3524585325580042,-12.753971862792973,39.520606994628906,52.27457885742188,0.0,1
24675,2369,Poor,0.1967045038447455,0.021942856907844546,0.05342857167124748,46.1441535949707,0.3114950929550295,13.902053070068359,39.52399826049805,25.621945190429688,1.0,1
24676,4310,Excellent,0.008118186127350293,0.0029714286327362062,0.2542857229709625,89.96231842041016,0.7829296936457234,32.81971817016601,39.07810592651367,6.258387756347656,1.0,1
24677,1412,Poor,0.14508971072867083,0.022171428799629214,0.05000000074505806,46.739864349365234,0.33184853311511875,24.083771514892575,39.51792526245117,15.434153747558595,1.0,1
24678,4434,Excellent,0.009823352820350767,0.0022857142612338066,0.245142862200737,89.97026824951172,0.8227470135989381,34.13115310668945,39.07801818847656,4.946865081787109,1.0,1
24679,3688,Poor,0.08190406444525816,0.020800000429153444,0.05000000074505806,46.514678955078125,0.3089614953482253,1.7231994628906264,39.52024841308594,37.79704895019531,1.0,1
24680,1815,Good,0.016492995982191335,0.004571428522467613,0.20228570699691772,74.45555114746094,0.7435454435778555,35.16767120361328,39.23515319824219,4.067481994628906,1.0,1
24681,3728,Excellent,0.008887343972191498,0.0020571429282426833,0.23428571224212646,89.95866394042969,0.7815356428088798,35.3422248840332,39.07814407348633,3.735919189453125,1.0,1
24682,1071,Good,0.03023520469106309,0.006171428412199021,0.18799999356269836,74.61624145507812,0.7074396291034096,36.001138305664064,39.2335319519043,3.2323936462402347,1.0,1
24683,3755,Excellent,0.008220571970295465,0.0018285714089870454,0.24571429193019867,90.07071685791016,0.8203563208216105,35.72561149597168,39.07701873779297,3.3514072418212892,1.0,1
24684,2971,Poor,0.08648846576345663,0.019200000166893008,0.05057142674922943,45.92108154296875,0.3291139285823477,11.373729705810547,39.526241302490234,28.152511596679688,1.0,1
24685,597,Good,0.012784449994570526,0.00502857156097889,0.1997142881155014,74.43119812011719,0.7441119179825461,37.76416416168213,39.23539733886719,1.4712331771850586,1.0,1
24686,4533,Good,0.02682636551199913,0.009371428936719895,0.20200000703334808,75.61923217773438,0.6740548716247526,18.40921630859375,39.223365783691406,20.814149475097658,0.0,0
24687,2139,Excellent,0.008853847369252646,0.0029714286327362062,0.2711428701877594,89.85928344726562,0.8468461623889919,35.97463798522949,39.07915115356445,3.104513168334961,1.0,1
24688,4527,Fair,0.0688248888888889,0.01120000034570694,0.11542857438325882,60.00454330444336,0.5186056918085881,14.465110778808594,39.38231658935547,24.917205810546875,1.0,1
24689,760,Fair,0.09411555555555556,0.013257142901420594,0.10771428793668747,60.518760681152344,0.5211793479311482,34.42908554077148,39.3770637512207,4.947978210449219,1.0,1
24690,1435,Excellent,0.00485700742613367,0.0013714285567402841,0.2362857162952423,90.00491333007812,0.7831850353213974,38.1174557685852,39.07767868041992,0.9602229118347169,0.0,0
24691,2297,Excellent,0.010738505293095278,0.0020571429282426833,0.2574285566806793,90.18203735351562,0.7838388174388139,36.76531219482422,39.07590103149414,2.310588836669922,1.0,1
24692,831,Good,0.028848734933217504,0.006171428412199021,0.20999999344348907,74.91545867919922,0.6739192939270843,36.71767711639404,39.230472564697266,2.5127954483032227,0.0,0
24693,4710,Good,0.024061244434792056,0.0054857142269611366,0.20342856645584106,75.41705322265625,0.7233779308940477,26.567048645019533,39.22541046142578,12.65836181640625,1.0,1
24694,767,Poor,0.2049945075064079,0.023314285278320315,0.04714285582304001,46.63532257080078,0.3311452157884863,30.70200042724609,39.51902389526367,8.81702346801758,1.0,1
24695,2559,Fair,0.06826666666666667,0.012800000607967377,0.13285714387893677,59.102115631103516,0.5198862115359322,23.291744995117188,39.391510009765625,16.099765014648437,1.0,1
24696,572,Excellent,0.007969031442565966,0.0020571429282426833,0.2402857095003128,90.06328582763672,0.7819101660940391,38.502620220184326,39.07707977294922,0.5744595527648926,1.0,1
24697,3421,Fair,0.033728,0.009600000083446504,0.11999999731779099,59.97251510620117,0.5207175816820319,23.223697662353516,39.382633209228516,16.158935546875,1.0,1
24698,2953,Poor,0.15771512266569024,0.018971428275108337,0.049714285880327225,46.76310348510742,0.3090011271399562,11.883591461181638,39.51767349243164,27.634082031250003,1.0,1
24699,4388,Excellent,0.004097329751935535,0.002514285780489445,0.24628572165966034,89.86683654785156,0.7819272435696646,33.69209976196289,39.079071044921875,5.386971282958985,0.0,0
24700,677,Fair,0.07645155555555556,0.012114285677671434,0.12085714191198349,59.731788635253906,0.5506361744006866,35.3522403717041,39.385066986083984,4.032826614379883,1.0,1
24701,2499,Good,0.026899337604517317,0.004342857003211975,0.20485714077949524,75.21109008789062,0.6731156722431828,33.9129020690918,39.22748947143555,5.314587402343751,1.0,1
24702,1271,Fair,0.047544888888888893,0.013942857086658478,0.11171428859233856,60.28009796142578,0.5706838566491547,30.667282867431638,39.3795166015625,8.71223373413086,1.0,1
24703,1445,Good,0.024312737539363666,0.006400000303983688,0.20114286243915558,75.43819427490234,0.6736214881695382,34.69434661865235,39.22517776489258,4.530831146240234,1.0,1
24704,4995,Excellent,0.0066165270974877545,0.0022857142612338066,0.2525714337825775,90.03486633300781,0.7820427000992983,33.49755630493164,39.07738494873047,5.5798286437988285,1.0,1
24705,769,Fair,0.05207466666666667,0.009828571230173111,0.12714286148548126,59.51936721801758,0.5720705059081664,35.67121467590332,39.38724136352539,3.7160266876220707,1.0,1
24706,2355,Excellent,0.011998735977247592,0.001600000075995922,0.2565714418888092,90.11817932128906,0.7827566097382811,37.23462963104248,39.076541900634766,1.8419122695922852,1.0,1
24707,2155,Poor,0.22960087879897473,0.0239999994635582,0.052000001072883606,46.09482192993164,0.3841530280312103,14.029474639892577,39.52446365356445,25.494989013671876,1.0,1
24708,4252,Fair,0.08267377777777779,0.011657142639160158,0.12314286082983017,59.342735290527344,0.5185886551344443,15.039181518554685,39.38904571533203,24.349864196777347,1.0,1
24709,3033,Excellent,0.00992447464054353,0.0022857142612338066,0.26171427965164185,90.43872833251953,0.7821917368726081,35.694698333740234,39.07331085205078,3.378612518310547,1.0,1
24710,4654,Good,0.033675317624063415,0.006400000303983688,0.1908571422100067,75.38841247558594,0.673712312864552,24.63709335327148,39.2256965637207,14.58860321044922,1.0,1
24711,3189,Poor,0.19925302087147567,0.02148571461439133,0.054571427404880524,46.46391677856445,0.38450324866808844,5.7286201477050795,39.5207405090332,33.792120361328124,1.0,1
24712,4861,Excellent,0.006127350292305263,0.0018285714089870454,0.26257142424583435,89.65054321289062,0.780437406697623,34.73629035949707,39.08123779296875,4.34494743347168,1.0,1
24713,2622,Poor,0.13764921274258513,0.02011428624391556,0.05000000074505806,45.89368438720703,0.3528768120048475,13.530980682373045,39.52656173706055,25.995581054687502,1.0,1
24714,3661,Fair,0.04911644444444444,0.010742857307195664,0.12285714596509933,59.91734313964844,0.5195029419490121,20.05937042236328,39.38317108154297,19.32380065917969,1.0,1
24715,1004,Poor,0.1823507872574149,0.02628571391105652,0.051428571343421936,46.63063430786133,0.3307338739913171,26.520083618164062,39.519065856933594,12.998982238769532,1.0,1
24716,2904,Good,0.028952980779672056,0.004800000041723252,0.2102857083082199,74.67324829101562,0.7064786538268539,32.39639053344727,39.23293685913086,6.836546325683594,1.0,1
24717,2701,Poor,0.1883852068839253,0.026057142019271853,0.049714285880327225,46.156124114990234,0.3304870858512711,4.809680175781246,39.52386474609375,34.714184570312504,1.0,1
24718,3789,Excellent,0.004189603412861432,0.002514285780489445,0.25057142972946167,89.9881362915039,0.7831934478907638,34.42784957885742,39.07783889770508,4.649989318847656,1.0,1
24719,1653,Excellent,0.011343972191499447,0.002514285780489445,0.2619999945163727,89.81450653076172,0.8224082958078803,37.050632286071775,39.07959747314453,2.028965187072754,1.0,1
24720,4661,Poor,0.09104357378249726,0.022171428799629214,0.05057142674922943,46.48762893676758,0.382584597566267,-11.411222839355474,39.520469665527344,50.93169250488282,0.0,1
24721,2927,Fair,0.034176000000000005,0.011885714530944825,0.11571428924798965,60.44342041015625,0.5689542454390059,22.28079147338867,39.37785720825195,17.097065734863282,1.0,1
24722,1836,Poor,0.14040278286342,0.019428572058677675,0.05057142674922943,46.884674072265625,0.3295546753293329,21.918363952636717,39.51649475097656,17.598130798339845,1.0,1
24723,906,Fair,0.05204622222222223,0.010285714268684389,0.11942857503890991,59.77909469604492,0.5227768411341451,34.80995826721191,39.384605407714844,4.57464714050293,1.0,1
24724,3978,Fair,0.09402311111111113,0.010742857307195664,0.12399999797344208,60.39453887939453,0.589268082903047,18.36324768066406,39.378326416015625,21.015078735351565,1.0,1
24725,4544,Excellent,0.010122926212671829,0.0020571429282426833,0.2402857095003128,89.89749908447266,0.8365227357449305,34.51798553466797,39.078773498535156,4.560787963867187,1.0,1
24726,776,Poor,0.23745148297326987,0.023542857170104983,0.05228571593761444,46.52427673339844,0.35179626823714105,30.50874481201172,39.520137786865234,9.011392974853516,1.0,1
24727,3980,Excellent,0.008802022436403855,0.0027428571134805683,0.2442857176065445,90.15428924560547,0.7815539612189476,33.747915267944336,39.076168060302734,5.328252792358398,1.0,1
24728,2861,Excellent,0.005227366092589667,0.0011428571306169033,0.24228571355342865,89.45256805419922,0.83490270927538,37.48594169616699,39.083248138427734,1.5973064422607424,0.0,0
24729,3096,Good,0.029523726789010746,0.0057142857462167745,0.19914285838603973,75.44078826904297,0.707676019817333,30.559995269775392,39.22517013549805,8.665174865722657,1.0,1
24730,2468,Good,0.0203057878162667,0.0038857143372297287,0.20514285564422607,75.22496795654297,0.6738184866549218,34.525024795532225,39.22735595703125,4.702331161499024,1.0,1
24731,960,Fair,0.06616888888888889,0.009600000083446504,0.11457142978906631,59.727569580078125,0.5695851133649551,34.85844764709473,39.385128021240234,4.526680374145508,1.0,1
24732,2946,Poor,0.18498718418161844,0.019657142460346222,0.04942857101559639,46.61466979980469,0.33295879406559303,10.98678970336914,39.51921463012695,28.532424926757812,1.0,1
24733,4239,Excellent,0.009303207457734239,0.0018285714089870454,0.24857142567634583,89.89408111572266,0.822947244508168,35.29802322387695,39.07878494262695,3.78076171875,1.0,1
